date,open,high,low,close,volume,dividend,split
2017-07-03,144.8800048828125,145.3000030517578,143.10000610351562,143.5,14277800,0,1
2017-07-05,143.69000244140625,144.7899932861328,142.72000122070312,144.08999633789062,21569600,0,1
2017-07-06,143.02000427246094,143.5,142.41000366210938,142.72999572753906,24128800,0,1
2017-07-07,142.89999389648438,144.75,142.89999389648438,144.17999267578125,19201700,0,1
2017-07-10,144.11000061035156,145.9499969482422,143.3699951171875,145.05999755859375,21090600,0,1
2017-07-11,144.72999572753906,145.85000610351562,144.3800048828125,145.52999877929688,19781800,0,1
2017-07-12,145.8699951171875,146.17999267578125,144.82000732421875,145.74000549316406,24884500,0,1
2017-07-13,145.5,148.49000549316406,145.44000244140625,147.77000427246094,25199400,0,1
2017-07-14,147.97000122070312,149.3300018310547,147.3300018310547,149.0399932861328,20132100,0,1
2017-07-17,148.82000732421875,150.89999389648438,148.57000732421875,149.55999755859375,23793500,0,1
2017-07-18,149.1999969482422,150.1300048828125,148.6699981689453,150.0800018310547,17868800,0,1
2017-07-19,150.47999572753906,151.4199981689453,149.9499969482422,151.02000427246094,20923000,0,1
2017-07-20,151.5,151.74000549316406,150.19000244140625,150.33999633789062,17243700,0,1
2017-07-21,149.99000549316406,150.44000244140625,148.8800048828125,150.27000427246094,26252600,0,1
2017-07-24,150.5800018310547,152.44000244140625,149.89999389648438,152.08999633789062,21493200,0,1
2017-07-25,151.8000030517578,153.83999633789062,151.8000030517578,152.74000549316406,18853900,0,1
2017-07-26,153.35000610351562,153.92999267578125,153.05999755859375,153.4600067138672,15781000,0,1
2017-07-27,153.75,153.99000549316406,147.3000030517578,150.55999755859375,32476300,0,1
2017-07-28,149.88999938964844,150.22999572753906,149.19000244140625,149.5,17213700,0,1
2017-07-31,149.89999389648438,150.3300018310547,148.1300048828125,148.72999572753906,19845900,0,1
2017-08-01,149.10000610351562,150.22000122070312,148.41000366210938,150.0500030517578,35368600,0,1
2017-08-02,159.27999877929688,159.75,156.16000366210938,157.13999938964844,69936800,0,1
2017-08-03,157.0500030517578,157.2100067138672,155.02000427246094,155.57000732421875,27097300,0,1
2017-08-04,156.07000732421875,157.39999389648438,155.69000244140625,156.38999938964844,20559900,0,1
2017-08-07,157.05999755859375,158.9199981689453,156.6699981689453,158.80999755859375,21870300,0,1
2017-08-08,158.60000610351562,161.8300018310547,158.27000427246094,160.0800018310547,36205900,0,1
2017-08-09,159.25999450683594,161.27000427246094,159.11000061035156,161.05999755859375,26131500,0,1
2017-08-10,159.89999389648438,160.0,154.6300048828125,155.32000732421875,40804300,0,1
2017-08-11,156.60000610351562,158.57000732421875,156.07000732421875,157.47999572753906,26257100,0,1
2017-08-14,159.32000732421875,160.2100067138672,158.75,159.85000610351562,22122700,0,1
2017-08-15,160.66000366210938,162.1999969482422,160.13999938964844,161.60000610351562,29465500,0,1
2017-08-16,161.94000244140625,162.50999450683594,160.14999389648438,160.9499969482422,27671600,0,1
2017-08-17,160.52000427246094,160.7100067138672,157.83999633789062,157.86000061035156,27940600,0,1
2017-08-18,157.86000061035156,159.5,156.72000122070312,157.5,27428100,0,1
2017-08-21,157.5,157.88999938964844,155.11000061035156,157.2100067138672,26368500,0,1
2017-08-22,158.22999572753906,160.0,158.02000427246094,159.77999877929688,21604600,0,1
2017-08-23,159.07000732421875,160.47000122070312,158.8800048828125,159.97999572753906,19399100,0,1
2017-08-24,160.42999267578125,160.74000549316406,158.5500030517578,159.27000427246094,19818900,0,1
2017-08-25,159.64999389648438,160.55999755859375,159.27000427246094,159.86000061035156,25480100,0,1
2017-08-28,160.13999938964844,162.0,159.92999267578125,161.47000122070312,25966000,0,1
2017-08-29,160.10000610351562,163.1199951171875,160.0,162.91000366210938,29516900,0,1
2017-08-30,163.8000030517578,163.88999938964844,162.61000061035156,163.35000610351562,27269600,0,1
2017-08-31,163.63999938964844,164.52000427246094,163.47999572753906,164.0,26785100,0,1
2017-09-01,164.8000030517578,164.94000244140625,163.6300048828125,164.0500030517578,16591100,0,1
2017-09-05,163.75,164.25,160.55999755859375,162.0800018310547,29468500,0,1
2017-09-06,162.7100067138672,162.99000549316406,160.52000427246094,161.91000366210938,21651700,0,1
2017-09-07,162.08999633789062,162.24000549316406,160.36000061035156,161.25999450683594,21928500,0,1
2017-09-08,160.86000061035156,161.14999389648438,158.52999877929688,158.6300048828125,28611500,0,1
2017-09-11,160.5,162.0500030517578,159.88999938964844,161.5,31580800,0,1
2017-09-12,162.61000061035156,163.9600067138672,158.77000427246094,160.86000061035156,71714000,0,1
2017-09-13,159.8699951171875,159.9600067138672,157.91000366210938,159.64999389648438,44907400,0,1
2017-09-14,158.99000549316406,159.39999389648438,158.08999633789062,158.27999877929688,23760700,0,1
2017-09-15,158.47000122070312,160.97000122070312,158.0,159.8800048828125,49114600,0,1
2017-09-18,160.11000061035156,160.5,158.0,158.6699981689453,28269400,0,1
2017-09-19,159.50999450683594,159.77000427246094,158.44000244140625,158.72999572753906,20810600,0,1
2017-09-20,157.89999389648438,158.25999450683594,153.8300018310547,156.07000732421875,52951400,0,1
